Date,VWRP.L,SWDA.L,VUAG.L,ISF.L,EQQQ.L,VEUR.L,VJPN.L,VFEG.L,IUIT.L,IUHC.L,INRG.L,VGOV.L,IGLO.L,IBTG.L,AGGG.L,CORP.L,GHYS.L,SGLN.L,IWDP.L,ICHN.AS
2024-06-27,103.91000366210938,8025.0,81.91000366210938,794.8700561523438,38158.5859375,31.66110610961914,26.965246200561523,47.66749954223633,31.780000686645508,11.4399995803833,621.23583984375,15.208566665649414,83.8458023071289,4.2904791831970215,4.018967628479004,79.9618911743164,78.71322631835938,3576.0,1730.7041015625,4.124000072479248
2024-06-28,104.44000244140624,8072.0,82.37000274658203,793.37109375,38438.5546875,31.64694595336914,27.321317672729492,47.997501373291016,32.11000061035156,11.494999885559082,613.8624877929688,15.156099319458008,83.7231674194336,4.292786121368408,4.0142645835876465,79.85601806640625,78.77652740478516,3583.0,1739.6986083984375,4.136199951171875
2024-07-01,103.95999908447266,8031.0,81.75,793.6708984375,38134.5859375,31.826330184936523,27.020584106445312,47.95000076293945,31.920000076293945,11.4350004196167,609.8633422851562,15.00326442718506,83.1099853515625,4.2877116203308105,3.991218090057373,79.43708801269531,78.77652740478516,3581.0,1729.454833984375,4.139900207519531
2024-07-02,103.87999725341795,8027.0,81.79499816894531,788.6741333007812,38340.5625,31.561975479125977,27.278013229370117,47.8125,32.13999938964844,11.3149995803833,601.1153564453125,15.039761543273926,83.15715789794922,4.292786121368408,4.000624656677246,79.6580581665039,78.86244201660156,3570.5,1737.449951171875,4.150000095367432
2024-07-03,104.20999908447266,8046.0,81.83499908447266,793.5709228515625,38504.5546875,31.781484603881836,27.321317672729492,48.275001525878906,32.58000183105469,11.239999771118164,607.3639526367188,15.172066688537598,83.92127227783203,4.296937465667725,4.019437313079834,80.21968078613281,79.02069091796875,3600.0,1735.9510498046875,4.222599983215332
2024-07-04,104.58000183105467,8073.0,82.0199966430664,800.6661987304688,38620.55078125,31.98918914794922,27.583559036254883,48.31999969482422,32.689998626708984,11.260000228881836,617.3616943359375,15.129864692687988,83.90241241455078,4.296476364135742,4.016615390777588,80.21968078613281,79.3010482788086,3594.0,1735.4512939453125,4.218900203704834
2024-07-05,104.36000061035156,8060.0,81.9749984741211,796.9686889648438,38811.53515625,31.852291107177734,27.398305892944336,47.997501373291016,32.88999938964844,11.279999732971191,614.8622436523438,15.237079620361328,84.27974700927734,4.3050103187561035,4.034488677978516,80.61097717285156,79.30555725097656,3623.0,1731.9532470703125,4.153600215911865
2024-07-08,104.45999908447266,8066.0,82.19000244140625,796.3690795898438,38944.52734375,31.831045150756836,27.352596282958984,48.185001373291016,33.09000015258789,11.3149995803833,612.1128540039062,15.251910209655762,84.16655731201172,4.304087162017822,4.041543483734131,80.57875061035156,79.24678039550781,3589.0,1728.9552001953125,4.127799987792969
2024-07-09,104.63999938964844,8086.0,82.5999984741211,790.872802734375,39160.515625,31.55961227416992,27.44883155822754,48.3849983215332,33.18000030517578,11.31999969482422,614.1124267578125,15.16294288635254,83.83638000488281,4.303164482116699,4.02414083480835,80.3900146484375,79.19251251220703,3579.5,1729.9547119140625,4.1579999923706055
2024-07-10,104.86000061035156,8096.0,82.44499969482422,796.56884765625,39091.515625,31.76495933532715,27.809715270996097,48.41749954223633,33.38999938964844,11.40999984741211,616.61181640625,15.21084690093994,84.09107971191406,4.305471420288086,4.034018039703369,80.54193115234375,79.29651641845703,3605.0,1734.9515380859375,4.1666998863220215
2024-07-11,104.54000091552734,8067.0,81.9749984741211,799.167236328125,38476.5546875,31.899490356445312,27.725507736206055,48.599998474121094,32.83000183105469,11.56999969482422,632.3582763671875,15.289198875427246,85.08161163330078,4.315850734710693,4.072585105895996,81.28768157958984,79.46382904052734,3647.0,1773.178466796875,4.250899791717529
2024-07-12,104.8000030517578,8090.0,82.08000183105469,801.96533203125,38475.5546875,32.12372589111328,27.687015533447266,48.5625,33.27000045776367,11.654999732971191,638.3570556640625,15.258304595947266,85.11933898925781,4.317234039306641,4.068352222442627,81.24164581298828,79.44573211669922,3608.0,1780.673828125,4.294300079345703
2024-07-15,104.81999969482422,8097.0,82.41000366210938,794.8700561523438,38619.55078125,31.838134765625,27.665359497070312,48.272499084472656,33.369998931884766,11.619999885559082,616.3618774414062,15.267459869384766,85.13349914550781,4.320924758911133,4.073525905609131,81.25086212158203,79.64469146728516,3644.0,1789.4185791015625,4.212800025939941
2024-07-16,104.98999786376952,8106.0,82.58999633789062,793.2711791992188,38415.05859375,31.727195739746097,27.795278549194336,48.3025016784668,33.029998779296875,11.725000381469728,618.6114501953125,15.331528663635254,85.15235137939453,4.32046365737915,4.078228950500488,81.23705291748047,79.71251678466797,3692.5,1794.66552734375,4.18209981918335
2024-07-17,103.87999725341795,8026.0,81.55500030517578,795.8694458007812,37471.62109375,31.616260528564453,27.69664192199707,47.63999938964844,32.13999938964844,11.779999732971191,613.8624877929688,15.329241752624512,85.45894622802734,4.321156024932861,4.092339515686035,81.39356994628906,79.84363555908203,3684.0,1815.403076171875,4.152900218963623
2024-07-18,103.36000061035156,7985.5,81.06999969482422,797.4683227539062,36984.65234375,31.5501708984375,27.535444259643555,47.40999984741211,31.6200008392334,11.675000190734863,616.3618774414062,15.363565444946287,85.54496765136719,4.323692321777344,4.091576099395752,81.41658020019531,79.7034683227539,3693.0,1822.398681640625,4.130000114440918
2024-07-19,102.94000244140624,7953.0,80.80999755859375,792.2718505859375,37022.6484375,31.344825744628903,27.3646240234375,47.099998474121094,31.56999969482422,11.56999969482422,612.36279296875,15.259449005126951,85.1244125366211,4.319771766662598,4.068203926086426,81.06211853027344,79.66730499267578,3620.0,1796.41455078125,4.102200031280518
2024-07-22,103.4000015258789,7986.0,81.125,796.6688842773438,37195.63671875,31.67526626586914,27.398305892944336,47.27000045776367,31.649999618530273,11.640000343322754,615.1121826171875,15.203387260437012,84.83767700195312,4.316312313079834,4.071065902709961,81.00228118896484,79.79841613769531,3592.5,1812.40478515625,4.159800052642822
2024-07-23,103.95999908447266,8044.0,81.82499694824219,793.2711791992188,37660.609375,31.628063201904297,27.458452224731445,47.19499969482422,32.220001220703125,11.6899995803833,617.3616943359375,15.251440048217772,85.16265106201172,4.322078227996826,4.076312065124512,81.02069091796875,79.87528991699219,3623.0,1815.9024658203125,4.093400001525879
2024-07-24,102.16999816894533,7901.0,80.05500030517578,792.4716186523438,36393.69140625,31.432159423828125,27.126441955566406,46.755001068115234,31.09000015258789,11.670000076293944,623.9852294921875,15.230843544006348,85.25344848632812,4.325076580047607,4.082036018371582,80.9930648803711,79.8074722290039,3654.0,1809.906494140625,4.080999851226807
2024-07-25,102.04000091552734,7885.5,80.0999984741211,795.4696044921875,36161.703125,31.32830047607422,26.709020614624023,46.647499084472656,30.65999984741211,11.829999923706056,626.2347412109375,15.238853454589844,85.3729248046875,4.329227924346924,4.0748820304870605,80.96543884277344,79.8074722290039,3570.5,1799.9122314453125,4.014699935913086
2024-07-26,102.45999908447266,7913.0,80.23999786376953,805.7628173828125,36066.70703125,31.639863967895508,26.958030700683594,46.95000076293945,30.59000015258789,11.80500030517578,631.3585205078125,15.265170097351074,85.38726043701172,4.328765869140625,4.083944320678711,81.04830932617188,79.89789581298828,3606.0,1800.911865234375,4.014999866485596
2024-07-29,102.33999633789062,7919.5,80.23999786376953,806.16259765625,36108.703125,31.48408317565918,27.03261375427246,46.782501220703125,30.450000762939453,11.770000457763672,626.609619140625,15.336109161376951,85.55452728271484,4.330611705780029,4.0958685874938965,81.20481872558594,79.83911895751953,3594.0,1811.1556396484375,4.005899906158447
2024-07-30,102.43000030517578,7915.0,80.25,804.3637084960938,35943.72265625,31.649303436279297,27.145689010620117,46.78499984741211,30.049999237060547,11.744999885559082,625.3599243164062,15.354410171508787,85.55452728271484,4.33130407333374,4.08919095993042,81.17720031738281,79.92503356933594,3617.0,1823.8978271484375,3.9784998893737793
2024-07-31,104.12000274658205,8042.0,81.48999786376953,813.4575805664062,36860.6640625,31.897138595581055,27.907154083251953,47.6349983215332,30.989999771118164,11.800000190734863,633.108154296875,15.442513465881348,86.10411834716797,4.33337926864624,4.120194911956787,81.5546875,79.84363555908203,3665.5,1838.8887939453125,4.052499771118164
2024-08-01,103.3000030517578,7978.0,81.2300033569336,805.4630126953125,36597.67578125,31.486448287963867,26.97246551513672,47.272499084472656,30.549999237060547,11.795000076293944,632.3582763671875,15.558067321777344,86.40520477294922,4.346987724304199,4.129257678985596,81.78486633300781,79.7441635131836,3726.0,1832.392578125,4.0177998542785645
2024-08-02,100.1999969482422,7730.0,78.5999984741211,794.8700561523438,35087.765625,31.000221252441406,25.378559112548828,46.20500183105469,29.36000061035156,11.664999961853027,624.7350463867188,15.638163566589355,87.65731048583984,4.372128009796143,4.18554162979126,82.44776153564453,79.67633819580078,3686.0,1823.8978271484375,3.96399998664856
2024-08-05,98.62000274658205,7613.0,77.30000305175781,778.9805908203125,34490.80859375,30.565929412841797,25.0405330657959,45.27750015258789,28.5,11.574999809265137,614.8622436523438,15.609554290771484,88.07787322998047,4.373050689697266,4.1950812339782715,82.41553497314453,79.35077667236328,3665.0,1824.8970947265625,3.970599889755249
2024-08-06,99.36499786376952,7692.0,78.11499786376953,780.3798217773438,34912.78515625,30.69809913635254,24.99602508544922,45.79249954223633,28.75,11.619999885559082,613.3626098632812,15.564931869506836,87.61907958984375,4.362902641296387,4.17266321182251,82.24980926513672,79.36434936523438,3652.0,1834.8912353515625,3.9602999687194824
2024-08-07,100.87999725341795,7789.0,79.02999877929688,794.1705322265625,35285.26171875,31.118236541748047,26.028152465820312,46.747501373291016,29.15999984741211,11.579999923706056,630.3588256835938,15.497432708740234,86.997802734375,4.361979961395264,4.15596866607666,81.99661254882812,79.87528991699219,3665.5,1865.37255859375,4.00029993057251
2024-08-08,100.79000091552734,7770.0,78.7750015258789,793.9706420898438,35167.765625,31.10407257080078,26.0991268157959,47.119998931884766,28.979999542236328,11.670000076293944,629.6089477539062,15.480271339416504,86.96912384033203,4.360134601593018,4.1511993408203125,81.84930419921875,80.01093292236328,3691.0,1848.882568359375,4.055099964141846
2024-08-09,100.9800033569336,7787.0,78.91999816894531,796.2691650390625,35249.265625,31.193767547607425,25.774330139160156,47.0525016784668,29.280000686645508,11.755000114440918,620.6109619140625,15.529464721679688,87.42313385009766,4.361518859863281,4.162646293640137,82.16233825683594,80.0335464477539,3699.0,1846.8839111328125,4.031899929046631
2024-08-12,101.13999938964844,7805.0,79.1449966430664,800.46630859375,35438.75390625,31.207927703857425,26.070255279541016,47.337501525878906,29.56999969482422,11.720000267028809,622.610595703125,15.552352905273438,87.29411315917969,4.364055633544922,4.167893409729004,82.19916534423828,80.08780670166016,3742.0,1835.3909912109375,4.08620023727417
2024-08-13,101.91999816894533,7862.0,79.75,803.0645751953125,35977.71875,31.30470085144043,26.646465301513672,47.27000045776367,30.290000915527344,11.8149995803833,629.85888671875,15.598116874694824,87.7242202758789,4.370283126831055,4.179818153381348,82.5398178100586,80.19632720947266,3740.0,1844.88525390625,4.088099956512451
2024-08-14,102.54000091552734,7922.0,80.27999877929688,807.3616943359375,36197.203125,31.62334251403809,26.642858505249023,47.102500915527344,30.700000762939453,11.904999732971191,633.8580322265625,15.702231407165527,88.0205078125,4.372589588165283,4.198420524597168,83.00938415527344,80.37718963623047,3708.5,1859.37646484375,4.036200046539307
2024-08-15,103.81999969482422,8021.0,81.41000366210938,816.4556274414062,36901.16015625,31.897138595581055,27.097570419311523,47.560001373291016,31.290000915527344,11.954999923706056,634.8577880859375,15.559539794921877,87.49482727050781,4.361518859863281,4.179818153381348,82.60887908935547,80.45405578613281,3713.0,1859.37646484375,4.074699878692627
2024-08-16,103.7699966430664,8013.0,81.3499984741211,812.7581176757812,36866.1640625,31.88533592224121,27.15531349182129,47.752498626708984,31.3799991607666,11.982500076293944,629.6089477539062,15.552647590637209,87.50438690185547,4.362902641296387,4.18554162979126,82.65030670166016,80.57162475585938,3749.5,1830.288330078125,4.132900238037109
2024-08-19,104.12000274658205,8035.0,81.3949966430664,817.5548706054688,36884.6640625,32.08596420288086,27.37424659729004,48.05500030517578,31.559999465942383,12.074999809265137,636.6073608398438,15.565281867980955,87.83892059326172,4.366131782531738,4.203667163848877,83.10144805908203,80.66205596923828,3751.5,1842.5318603515625,4.182799816131592
2024-08-20,103.72000122070312,8022.0,81.375,809.1605224609375,37044.6484375,31.9585018157959,27.26598358154297,47.4375,31.8700008392334,12.125,628.6091918945312,15.60318088531494,88.35505676269531,4.370052337646484,4.219884872436523,83.34081268310547,80.7027587890625,3751.0,1831.037841796875,4.097799777984619
2024-08-21,103.86000061035156,8023.0,81.34500122070312,810.3597412109375,37018.1484375,32.03875732421875,27.4139461517334,47.474998474121094,31.90999984741211,12.140000343322754,627.2344970703125,15.614670753479004,88.67047119140625,4.376279830932617,4.232763290405273,83.62162780761719,80.63040924072266,3731.0,1831.53759765625,4.13040018081665
2024-08-22,103.52999877929688,8006.0,81.13999938964844,810.95947265625,36836.6640625,32.03167724609375,27.37665557861328,46.98749923706055,31.770000457763672,12.125,620.1110229492188,15.542313575744627,88.18778228759766,4.37489652633667,4.210822105407715,83.3224105834961,80.74797821044922,3680.0,1841.0325927734375,4.099999904632568
2024-08-23,103.3499984741211,7990.0,80.66000366210938,815.156494140625,36467.6875,32.114280700683594,27.472890853881836,47.11750030517578,31.770000457763672,12.1899995803833,627.8593139648438,15.611225128173828,88.77082824707031,4.380200386047363,4.235625267028809,83.81958770751953,81.0328369140625,3701.5,1860.5223388671875,4.155099868774414
2024-08-26,103.3499984741211,7990.0,80.66000366210938,815.156494140625,36467.6875,32.114280700683594,27.472890853881836,47.11750030517578,31.770000457763672,12.1899995803833,627.8593139648438,15.611225128173828,88.77082824707031,4.380200386047363,4.235625267028809,83.81958770751953,81.0328369140625,3701.5,1860.5223388671875,4.062900066375732
2024-08-27,102.94000244140624,7962.0,80.41999816894531,816.5555419921875,36118.703125,32.04347229003906,27.453641891479492,46.66749954223633,31.579999923706055,12.170000076293944,622.1106567382812,15.518195152282717,88.44107818603516,4.379509449005127,4.231809139251709,83.57099151611328,80.93788146972656,3697.5,1865.0201416015625,4.075799942016602
